-84.41065,163.75571
35.04015,-117.27283
18.6345,54.27192
-72.78111,75.32833
-72,26
-76.18333,157.16667
-86.71667,-141.5
34.08333,-103.61667
-76.29278,157.18028
-76.18333,157.16667
-84.57392,162.4929
-72,26
-79.68333,155.75
-86.36667,-70
-79.68333,155.75
-84,168
-71.5,35.66667
20.01667,50.93333
19.24414,55.03597
27.51667,3.91667
-13.12333,-42.2885
27.186,16.13083
26.94467,16.17933
27.20217,16.05833
19.075,54.5
26.60867,4.053
-24.85,-70.53333
-71.5,35.66667
-76.26843,156.42926
-85.66667,175
-84.61019,162.14565
-84.26667,161.5
-79.68333,155.75
-71.5,35.66667
-76.71667,159.66667
-76.18333,157.16667
35.0925,-116.76083
-72,26
-76.27971,156.50692
27.16667,-9.5
-30.16867,126.28717
18.56528,54.0807
-76.27099,156.48286
-85.67799,-69.0501
-71.5,35.66667
-79.68333,159.75
20.5971,56.15087
19.53048,55.18135
29.58333,11.78333
27.52417,3.79694
27.1055,16.04583
-84,168
27.08867,16.14317
19.34067,56.15333
27.503,3.8795
19.32681,54.76439
-25.438667,-69.8865
-86.71667,-141.5
-29.4,139.98333
-76.32861,157.20444
-79.68333,159.75
-84,168
-85.1654,-94.79735
-30.45,126.1
-84.59971,162.19633
-84.27411,161.68011
19.99725,56.39057
18.53733,53.93312
27.05267,16.43133
-72,26
35.23583,-117.044
-72.77917,75.31583
-71.5,35.66667
-71.5,35.66667
-84,168
-76.28131,156.45469
-71.5,35.66667
0,35.66667
-29.15,127.16667
-76.32838,157.22983
-84,168
27.0465,16.37267
27.14767,16.08083
29.91667,-5.58333
19.32833,54.705
18.38667,54.20333
19.31245,54.71187
-25.444167,-69.8715
-84.59512,162.31331
-72.77417,75.33889
-71.5,35.66667
-84.58294,162.77784
-84,168
-72.77306,75.33917
-79.68333,155.75
-71.80167,36.14306
-79.68333,155.75
-84.21667,160.5
-72,26
20.35648,56.54885
21.16638,58.41035
19.50695,57.11952
-76.71667,159.66667
-76.70278,159.40139
-72,26
-72,26
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
18.91444,54.345
-76.28056,157.24028
-76.18333,157.16667
-72,26
27.73333,4.13333
48,-97.93333
51.11667,57.91667
-76.26881,156.48278
27.55,4.08333
27.6,3.83333
27.55583,4.14
-30.36667,126.18333
27.11833,16.01017
27.18617,16.11117
27.45467,16.08733
29.91667,-5.58333
18.69225,54.59118
-24.85,-70.53333
-24.25,-70.51667
-72,26
-79.68333,155.75
-84,168
19.92943,55.92347
-71.5,35.66667
-86.36667,-70
-76.72475,158.7157
-84.26719,161.36527
-79.68333,159.75
19.22483,54.89417
-31.03278,131.28553
-71.5,35.66667
-72,26
-79.68333,155.75
-76.29193,156.35692
18.21233,10.17767
-71.73889,35.99444
-79.68333,155.75
-71.5,35.66667
18.65415,53.92847
-71.5,35.66667
-72,26
-79.68333,155.75
-71.81667,36.46389
39.53833,59.55833
27.58333,4.16667
-76.28203,156.50975
27.52444,3.87361
27.54472,3.74306
25.60472,0.40306
27.1355,16.3205
27.14167,16.0865
27.28,16.14783
27.28333,16.1
29.91667,-5.58333
18.97162,54.69287
18.85012,54.62327
18.1575,54.09333
27.12267,16.50617
19.19365,54.7766
19.21667,54.65667
-85.63333,-68.7
-76.90557,156.85267
-76.18333,157.16667
-72,26
-85.63333,-68.7
-84,168
-85.16373,-94.59473
18.2591,53.99205
-72,26
-79.68333,155.75
39.91667,-101.2
-76.72107,159.35988
-84.29006,161.33639
-84.27357,161.69601
19.0448,54.50738
-71.5,35.66667
-76.32972,157.255
-76.86669,158.52076
-76.90037,156.77608
19.30267,55.70097
-72,26
-29.95,128.08333
-84.21667,160.5
-85.66667,175
-72,26
-86.45,-165.43333
-79.68333,159.75
-79.68333,159.75
49.883333,-103.6
-30.60217,129.96667
27.10483,16.01133
27.07583,16.45333
27.62467,16.0545
28.6465,13.143
40.27537,-118.9461
27.2735,16.24017
18.71848,54.22
19.16667,54.40333
-72,26
-76.32917,157.20167
-84.34934,161.32419
-72,26
-84.21667,160.5
-85.66805,-68.69353
-76.18333,157.16667
35.4005,-117.66617
-72,26
-84,168
21.00917,56.98694
19.76752,55.70583
22.75978,55.3908
-72,26
-71.5,35.66667
-76.28278,157.21167
-72.93417,75.32583
-71.5,35.66667
-79.68333,155.75
20.92558,57.12225
-76.75323,158.76609
-76.27552,156.43475
-72.89953,161.12953
-71.5,35.66667
-72,26
-76.71667,159.66667
21.1273,58.4075
0,35.66667
-85.69914,-68.9618
38.41667,-106.58333
27.58333,4.25
28.63367,12.724
-85.66667,175
27.09617,16.02567
27.22483,16.24383
19.15733,54.8665
19.2375,54.72
26.99517,16.45217
27.09283,16.12717
20.99667,57.33
18.82167,54.22667
21.06833,57.27
-85.16567,-94.74433
-72,26
-76.18333,157.16667
-72,26
-76.30694,157.18389
32.04333,-4.13667
-79.68333,155.75
-79.68333,159.75
-79.68333,159.75
-72,26
20.47393,55.93367
-85.6763,-69.08507
-84.59349,162.28567
-72.965,75.22722
-76.18333,157.16667
-72,26
-84.23816,161.43873
20.79892,55.47203
19.15512,55.43118
-72,26
19.79752,56.43992
-85.66667,175
-85.66667,175
-72,26
-76.7114,158.77833
27.71667,4.48333
-76.27165,156.429
28.86667,12.65
-30.085,129.10283
27.23867,16.12967
27.87333,15.9135
19.115,54.82367
19.10745,54.80967
18.49333,54.25167
28.8316,12.63217
-24.85,-70.53333
-77.04408,157.2676
-84.21667,160.5
-84,168
-76.94677,156.92971
-76.18333,157.16667
19.15725,54.71652
27.93333,-7.78333
-71.5,35.66667
-71.5,35.66667
-79.68333,155.75
-85.66667,175
-84.21667,160.5
-79.68333,155.75
-76.74282,158.83369
-84.3704,161.3181
-79.68333,159.75
-84,168
-71.5,35.66667
18.70933,54.303
-72,26
-71.5,35.66667
29.50639,11.49861
-76.18333,157.16667
-80.06667,156.38333
27.53333,3.86667
26.05,25.66667
27.04767,16.4515
-30.16667,129
-30.16667,128.91667
27.32667,16.09567
27.1725,16.08133
20.68267,57.179
27.05,16.38333
19.02833,54.49167
26.97583,16.467
19.22157,54.62478
18.57083,54.449
18.32117,54.1995
18.56177,54.17217
20.564,56.6655
-79.68333,155.75
-71.5,35.66667
-86.36667,-70
-76.71667,159.66667
-84,168
-72,26
-71.5,35.66667
-30.88333,128.96667
19.9576,56.06062
-72,26
-71.5,35.66667
-84.58572,162.58007
-71.5,35.66667
-71.5,35.66667
-84.61234,162.13008
-84.60295,162.18347
-71.5,35.66667
-76.71667,159.66667
-76.26811,156.47653
27.53333,3.83333
-83.25,157
27.46367,16.1465
19.30317,54.6985
-72.82722,75.28083
-71.5,35.66667
-71.5,35.66667
20.3953,56.58882
-75.31667,162
-72,26
19.85603,56.10577
-84,168
-86.36667,-70
-76.71667,159.66667
-79.68333,159.75
-72,26
-71.5,35.66667
-86.36667,-70
-71.5,35.66667
-76.71667,159.66667
19.36947,54.83828
-84,168
-85.66667,175
-72.95944,75.31028
-72.95488,160.47328
-72,26
-71.5,35.66667
38.5,-100
-30.41667,129.81667
-84,168
19.15633,54.82417
27.917,16.48767
27,16.38333
27.05,16.05
18.76628,54.66063
18.7513,54.36342
18.69238,54.19085
19.325,54.79167
18.751639,54.352361
19.73361,55.71778
-76.72553,158.71352
-84.21667,160.5
-86.71667,-141.5
-72,26
20.02347,56.46378
-72,26
-72,26
-71.5,35.66667
-85.68896,-69.01215
20.99203,57.31992
-76.27956,156.50727
19.24633,55.03983
-72.77889,75.31361
-72,26
-72,26
-76.71728,158.71375
-76.28778,157.2075
-71.5,35.66667
-84.23202,161.57646
-72,26
-71.5,35.66667
-72.78194,75.30194
-72,26
-72.95614,160.43429
-76.27377,156.43655
-76.18333,157.16667
21.37605,58.4277
-71.5,35.66667
27.48333,3.8
27.64028,4.17056
-86.50985,-122.96218
-30.71061,140.15142
27.111,16.02167
27.2035,16.2
27.0295,16.37217
19.06058,54.52113
27.03283,16.48967
26.987,16.437
25.26667,0.1
22.89406,55.1705
-71.5,35.66667
-84.28641,161.62298
-76.27279,156.50674
-85.63333,-68.7
-84.28593,161.36361
-86.52308,-123.97255
-86.52309,-123.96975
35.04753,-116.73092
19.20077,54.78503
18.19028,53.80828
19.98118,56.41658
-79.68333,155.75
-76.26799,156.45597
-72.99333,160.41528
19.29167,54.57333
-79.68333,155.75
-72,26
-79.68333,155.75
-86.36667,-70
-76.18333,157.16667
-86.56667,-165.11667
26.16667,-9.25
34.48413,-116.96083
-84.21667,160.5
-85.66667,175
-84,168
-79.68333,155.75
19.95556,51.03333
-71.5,35.66667
19.9767,56.42013
-71.5,35.66667
19.77558,56.35355
-71.5,35.66667
-71.5,35.66667
-76.71852,158.76464
27.58333,4.08333
25.48861,0.22222
28.75817,12.60733
35.91667,-114.43333
27.21667,16.15
27.21667,16.13333
-86.36667,-70
-24.85,-70.53333
-71.5,35.66667
-85.56659,-68.42572
-72.96389,75.21611
-71.5,35.66667
-84.59633,162.29153
-76.27752,156.37694
-71.5,35.66667
-71.5,35.66667
-86.71667,-141.5
-71.5,35.66667
19.5382,55.16833
40.99393,-119.0712
18.21135,54.2995
-71.5,35.66667
-72,26
-79.68333,159.75
-71.5,35.66667
-72,26
-76.26583,156.40312
19.07348,54.80533
19.53112,57.08427
-72,26
-84.26684,161.3574
-76.2669,156.44818
-30.98789,131.34067
-72,26
-79.68333,155.75
-76.71372,158.77938
-84.21667,160.5
27.6,4.25
27.56667,4.15
27.45,3.75
27.68806,4.37194
-84.5935,162.30936
27.035,16.1615
27.8745,15.87217
18.86328,54.67993
31.1,-5.18333
18.73693,54.47907
27.509,3.89583
29.351,11.593
19.105,54.81833
35.16993,-114.45585
-24.25,-70.51667
19.83028,56.48194
-76.27376,156.4391
-79.68333,159.75
-76.70541,159.38493
-71.5,35.66667
-72,26
-72,26
-79.68333,155.75
-76.72947,159.41326
-86.71667,-141.5
-72.935,75.325
19.34395,55.74462
-85.68991,-68.84543
-85.69725,-67.67402
-71.5,35.66667
-30.32,126.606
-76.18333,157.16667
-71.5,35.66667
-76.66899,159.30365
-76.71664,158.73072
-76.28286,156.50181
19.53657,55.16298
-71.5,35.66667
-71.5,35.66667
-71.5,35.66667
-76.26962,156.49471
27.57139,16.08333
-84.27894,161.61353
27.71667,4.38333
-84.59479,162.36067
-30.78333,127.75
-30.1755,130.089
-30.21583,129.72083
-76.03333,160.18333
-84,168
-84,168
18.35,54.195
18.9135,54.4838
18.56,54.105
19.29667,54.56833
18.34495,54.25875
-79.68333,155.75
-76.28601,156.37789
-84,168
-84.24857,161.36736
-71.5,35.66667
-25.4485,-69.851833
-71.5,35.66667
-85.32119,-69.86116
-76.0652,156.00931
-84,168
-86.36667,-70
-86.36667,-70
-76.27777,156.51493
-76.28222,156.5107
-84,168
-76.71667,159.66667
-85.68834,-68.33969
-72,26
-76.26833,156.49233
-76.29026,156.45207
-86.71667,-141.5
-76.76098,159.45252
-31.01667,131.31667
-72.78083,75.32083
50.94,-96.99167
19.4221,56.7003
21.038,57.29283
-72,26
-79.68333,155.75
-72.77889,75.31361
-84.59805,162.21336
27.16667,-9.5
19.41865,55.57452
-79.68333,159.75
-30.56667,131.5
-71.5,35.66667
-76.72395,158.74208
27.6,4.16667
27.18867,16.33383
27.15467,16.079
27.26683,16.06683
26.92817,16.476
27.3785,16.1855
19.20277,54.65562
20.44722,56.12088
-72.78306,75.30278
-76.27185,156.44137
-86.71667,-141.5
-84.21667,160.5
-79.68333,155.75
-84.27397,161.68717
-72,26
-84.28505,161.36984
-76.71667,159.66667
-76.27598,156.50251
-71.5,35.66667
-71.80528,36.175
-76.72243,158.7182
-85.68782,-67.72854
20.0018,56.4922
-72,26
-72,26
-72,26
-72.77361,75.32222
-21.86667,120.11667
25.33333,0.46667
-84,168
19.22183,54.69267
18.84122,54.7564
26.99,16.39783
26.1,16.06667
31.1,-5.18333
18.18833,54.16667
19.38333,54.59333
-24.85,-70.53333
21.23513,55.53483
-84,168
18.94255,55.63143
-84.29439,161.31133
-84,168
-84,168
-76.27918,156.47755
-84,168
-71.5,35.66667
-84.21667,160.5
-84,168
-31.58333,127.6
-84.35231,161.20166
-79.68333,155.75
-79.68333,155.75
-72,26
-71.5,35.66667
-76.82065,158.25808
-76.27738,156.51248
-84,168
-72.78361,75.29639
-72,26
-76.18333,157.16667
-72,26
-84,168
21.18697,57.20867
20.02968,56.4332
27.01083,16.18167
40.31667,126.91667
33.275,-102.96
-85.63333,-68.7
27.01867,16.32033
19.13828,54.89889
19.4212,54.7952
27.50083,3.86617
27.63333,3.93333
-31.66417,141.23375
-72.77833,75.32083
20.14505,55.76795
-79.68333,155.75
18.33633,53.3335
-72,26
-76.72351,158.70345
-84.24933,161.49368
-86.71667,-141.5
-76.18333,157.16667
-84,168
-79.68333,155.75
-82.5,155.5
20.80225,55.44393
19.74997,56.30958
-71.5,35.66667
-30.24833,128.63528
-76.18333,157.16667
-72,26
-72,26
-72,26
-79.68333,155.75
20.0136,56.55787
20.58408,55.85287
-71.5,35.66667
-84,168
-71.5,35.66667
33.11667,-102.11667
-30.31667,126.61667
-71.5,35.66667
-79.68333,155.75
-72,26
-29.785,126.58833
29,11.5
-30.668,129.462
27.30583,16.13567
-79.68333,159.75
27.20267,16.11717
27.1365,16.0835
-84,168
20.82583,57.19933
27.08333,16.11667
27.1,16.1
28.686,12.90267
29.08333,12.46667
29.03617,11.5065
20.98,57.33333
18.63,54.05
28.18917,25.62167
22.89492,55.17081
-76.26572,156.40854
-76.18333,157.16667
-84,168
-71.5,35.66667
-72,26
18.9622,54.59012
-76.82138,156.03642
20.13452,56.58977
-72.77389,75.32444
-72,26
-71.5,35.66667
-72,26
-71.5,35.66667
-79.68333,155.75
-84.57484,162.57254
-84.59434,162.29631
18.24835,54.0016
19.65625,56.0561
-71.5,35.66667
-84.26548,161.39258
-84,168
-72,26
-72,26
-76.71667,159.66667
-84,168
-84,168
31.7,-3.3
-79.68333,155.75
-84,168
-71.5,35.66667
28.01667,0.3
27.63972,4.14528
27.62167,3.95361
27.52222,3.94694
27.52639,3.79417
-30.75,128.08333
-84.59191,162.25684
27.46483,16.18733
19.13892,54.88143
18.14,54.16167
-24.85,-70.53333
-76.84577,156.43552
-84,168
-79.68333,155.75
34.75637,-114.23435
34.21667,-103.93333
-79.68333,159.75
-84,168
-84,168
-30.31667,129.68333
-79.68333,159.75
19.08235,54.45228
-85.63333,-68.7
-72,26
-76.7478,158.84629
-76.2723,156.47558
-84.21667,160.5
-84.21667,160.5
-76.18333,157.16667
19.98662,56.41843
-72,26
-84,168
-72,26
-71.7625,36.08056
-76.18333,157.16667
-71.5,35.66667
-84,168
27.68333,4.33333
27.78333,4.28333
27.8,4.16667
-84.61457,162.12054
-76.27238,156.43403
-30.05,130.21667
-84,168
27.3775,16.19317
27.27183,16.0535
27.0875,16.051
26.96667,16.36667
21.05183,57.26967
18.89667,54.53833
19.07,54.45667
18.58833,54.23
27.24167,16.23267
-24.85,-70.53333
-71.5,35.66667
22.0321,58.19688
-84.36326,161.26607
-72,26
26.99817,16.43967
18.98567,54.60083
-30.81667,128.21667
-76.18333,157.16667
-76.18333,157.16667
19.3421,57.1693
-72,26
-72,26
-71.5,35.66667
-84.57774,162.04424
-79.68333,155.75
20.04637,56.33072
20.2023,56.36668
-79.68333,155.75
-72,26
19.73768,56.11087
21.22938,55.51692
20.79028,57.19408
-79.68333,159.75
-71.5,35.66667
-71.5,35.66667
-72,26
-76.71667,159.66667
-76.26848,156.41523
-79.68333,155.75
20.03138,56.4559
20.03577,57.22038
20.03577,57.22038
-71.5,35.66667
-72.77306,75.33917
-76.18333,157.16667
27.16667,1.5
-72,26
-72,26
-72,26
-71.5,35.66667
-30.24833,130.54083
27.211,16.35183
27.37817,16.31217
27.25267,16.26983
28.65233,12.3855
19.0475,54.59194
18.7373,54.19537
27.50217,3.86083
22.89183,55.18142
-72,26
-30.55,129.65
-84,168
-76.27353,156.50226
-72.77861,75.31528
-72,26
35.3114,-117.45342
-72.77306,75.33556
-85.63333,-68.7
20.01798,56.41798
-71.5,35.66667
-76.74281,158.83348
-84.21667,160.5
-71.5,35.66667
-72.78194,75.30194
-84.57936,162.6139
-79.68333,155.75
-71.5,35.66667
-84,168
-84,168
-84,168
27.00883,16.46
-72.93611,75.31361
-76.8243,158.22801
-76.0454,156.47609
-85.68832,-68.34102
-85.65932,-68.10165
-84.57261,162.13852
-71.5,35.66667
19.72767,55.72677
-76.71667,159.66667
-84.59277,162.33742
33.81806,-103.20694
21.71667,1.6
27.64278,4.06889
-30.31833,128.38333
28.60217,13.431
27.292,16.112
26.98333,16.4
27.01667,16.36667
27.15,16.21667
18.90415,54.70378
26.9,16.6
27.23333,16.11667
26.97333,16.54167
-85.348,-87.23
-71.5,35.66667
-71.5,35.66667
-76.71667,159.66667
-76.74194,159.38083
-76.29944,157.2925
-79.68333,155.75
-79.68333,155.75
-76.81776,156.03075
-76.18333,157.16667
-71.5,35.66667
-84.35432,161.19974
-84.96249,-67.54042
-72,26
-71.5,35.66667
-71.5,35.66667
-86.71667,-141.5
-72,26
21.34845,58.40785
-76.18333,157.16667
-84,168
-72,26
-71.5,35.66667
-79.68333,155.75
27.55,4.01667
27.58694,3.96417
27.13583,16.36017
27.126,16.1065
28.6435,13.40667
40.26752,-118.94308
35.0425,-117.30837
35.2755,-117.47833
18.73567,54.19213
19.09042,54.08753
22.86906,55.15189
-24.25,-70.51667
-72.77417,75.31611
-71.5,35.66667
-79.68333,155.75
21,57.32
-76.18333,157.16667
-86.36667,-70
-76.72679,159.15597
-76.88744,156.93344
-84.21667,160.5
-84.95909,-67.57309
-72,26
34.8125,-106.79167
-76.69917,159.3975
-76.18333,157.16667
-76.02936,155.99999
-71.5,35.66667
-72,26
34.08333,-103.51667
-30.13333,126.8905
-86.36667,-70
-72.78167,75.30389
-71.5,35.66667
-72,26
-71.5,35.66667
-71.5,35.66667
-84,168
20.43822,56.70383
-72.77833,75.3175
19.60463,56.42745
-26.45,131
31.33333,-82.31667
29.58333,11.78333
-84.21667,160.5
28.83333,12.51667
25.14556,0.0475
27.18333,16.08333
27.06967,16.0965
21.2,57.1
19.12023,54.79698
18.64,54.56
35.64552,-114.03069
19.16417,54.66767
-71.5,35.66667
-84,168
-72,26
-85.66667,175
-72,26
-76.27389,156.50221
-84.96255,-67.54226
19.06683,55.55342
-85.66667,175
-84,168
19.17833,54.825
20.06255,56.95327
-72,26
19.72823,55.72597
-76.68528,159.25833
-76.32472,157.1875
-84,168
-79.68333,155.75
-85.66667,175
-71.5,35.66667
-76.84714,158.50969
-84.354,161.38306
-76.2826,157.18509
-86.56667,-165.11667
29.41667,-7.33333
19.20743,55.4016
-79.68333,155.75
-71.5,35.66667
-79.68333,159.75
28.83333,-4.33333
-72.78167,75.30278
19.14362,54.8831
-76.71667,159.66667
-76.29861,157.27861
-76.18333,157.16667
27.65,4.43333
-84.58338,162.77217
-76.2753,156.43048
28.63417,12.72567
29.12283,12.35883
27.08367,16.13367
18.45,54.10333
27.08333,16.25
26.83733,16.61367
18.20417,54.05667
-24.85,-70.53333
35.06639,-114.0975
-72,26
-76.90317,156.67366
-72,26
-85.66667,175
-84,168
-84,168
-71.7375,35.80556
-76.68122,159.26086
-72,26
-85.65807,-68.17227
-86.71667,-141.5
-84,168
19.12063,54.82343
-86.36667,-70
-72,26
-71.5,35.66667
-84,168
-71.5,35.66667
-72,26
-72.983056,75.229167
-71.5,35.66667
-71.5,35.66667
-72,26
-86.36667,-70
-79.68333,159.75
27.67,4.49722
25.13194,0.41056
19.055,54.57889
28.75,-8.58333
21.09,56.915
20.7025,57.11117
19.38637,55.31918
20.11306,56.3975
-71.5,35.66667
-71.5,35.66667
33.71333,-113.275
0,35.66667
-71.5,35.66667
-84.21667,160.5
-85.67652,-68.69715
-85.65917,-68.16706
-86.71667,-141.5
-72,26
-79.68333,159.75
-72,26
-71.5,35.66667
-71.5,35.66667
-72,26
-71.81722,36.12778
-72,26
-84,168
-72,26
-72,26
-76.18333,157.16667
-76.28085,156.49234
-84,168
-72.94861,75.26361
-76.27479,156.51961
-84,168
-79.68333,155.75
-84.27326,161.70494
-85.16239,-94.83696
-84,168
-79.68333,155.75
27.56667,4.35
30.13028,4.48306
27.06667,16.15
-76.71733,158.77398
-24.85,-70.53333
19.81083,56.51083
-85.68566,-68.80758
-85.66667,175
-72,26
-76.29667,157.26805
-72,26
21.09905,57.26767
-71.5,35.66667
-85.66667,175
-77.04626,157.09876
-76.18333,157.16667
-71.5,35.66667
-71.82667,36.20278
-30.16833,129.04183
-84,168
27.71433,15.86867
-71.5,35.66667
25.21283,0.03898
-72,26
-71.5,35.66667
-76.71025,158.78377
-76.2815,156.42993
-76.71667,159.66667
18.98797,54.41825
-71.7875,36.3
35.05602,-116.72368
-79.68333,155.75
37.23333,-80.73333
21,56.66667
-76.27292,156.50649
30.28306,3.62
27.41633,16.19433
27.13033,16.1565
27.18867,16.3185
27.26683,16.072
27.28067,16.06183
27.086,16.03683
27.07583,16.32683
27.48183,16.28733
27.65533,15.99233
19.21083,54.7195
19.20517,54.55767
-84,168
21.06817,57.281
18.38833,54.295
18.61625,54.73523
18.36,54.18833
20.985,57.29667
19.96977,56.41743
18.7221,54.46077
19.32865,54.53763
-72,26
-72,26
21.49312,58.4644
26.9705,16.469
-84,168
-76.70167,159.36889
-76.18333,157.16667
-84,168
-85.66667,175
-84,168
-79.68333,159.75
20.77045,57.08912
-71.5,35.66667
-76.05451,156.01421
-85.66667,175
27.12383,16.11233
-84,168
-72,26
-71.5,35.66667
-71.5,35.66667
-84.27262,161.71756
-86.71667,-141.5
18.9622,54.59012
19.53602,55.16712
-71.5,35.66667
-84.24792,161.53479
-72,26
-76.69166,159.31404
-79.68333,155.75
-76.27082,156.45921
-76.18333,157.16667
-82.5,155.5
34.75873,-114.23342
-71.5,35.66667
-84.27271,161.71523
-85.66667,175
-72,26
-72,26
-76.77361,159.27861
-72,26
-30.33333,127.61667
27.03083,16.5215
19.16633,54.74333
27.50267,3.8725
18.53778,54.18778
20,-102.18333
-72,26
-72.93472,75.32028
-72,26
-84,168
22.34143,58.53398
-79.68333,155.75
-76.29805,157.17778
-71.5,35.66667
-86.36667,-70
-72,26
-72.77361,75.3225
-76.87213,156.98764
-84,168
-85.66667,175
-85.66667,175
18.5875,53.91417
-71.5,35.66667
-72.77861,75.33
-71.83333,35.5
-76.27837,156.47769
26.96183,16.45017
-72,26
-71.5,35.66667
18.15317,53.84195
-76.70306,159.39972
-76.0453,156.47553
-71.5,35.66667
-71.5,35.66667
-76.71667,159.66667
-72,26
-84,168
-72,26
-71.5,35.66667
-76.29109,156.45119
-84.21667,160.5
19.70517,55.75342
-71.5,35.66667
-72,26
19.7606,56.30812
-72,26
-71.5,35.66667
-76.29667,157.27917
-25.4395,-69.884
-71.80389,36.23472
27.61667,4.05
29.685,4.03194
28.51333,13.005
21.06167,57.32667
18.22167,54.1
18.695,54.25
19.1425,54.76917
27.26633,16.35783
19.23722,54.74583
21.03722,57.29019
29.25,-5.66667
19.05548,55.55645
18.5453,54.02017
-71.5,35.66667
-71.5,35.66667
-79.68333,155.75
-76.90682,156.71998
-84.60617,162.13296
-72,26
-79.68333,155.75
-76.71905,158.76475
-86.71667,-141.5
-72,26
-72,26
-30.12417,126.4515
-72,26
-84,168
-84,168
-84,168
-72,26
-71.5,35.66667
-71.5,35.66667
-84,168
33.21888,10.83445
-71.5,35.66667
-76.32861,157.23194
-72.9625,160.4425
19.53848,55.16965
-71.5,35.66667
46.1,12.35
-76.29,157.2775
-76.28655,156.38344
-30.89617,126.44817
27.25383,16.30233
27.01733,16.0885
27.9275,15.83117
19.02833,54.54833
21.04636,57.31033
22.88764,55.17539
22.89528,55.17033
-24.85,-70.53333
-24.85,-70.53333
-71.5,35.66667
-76.91572,156.67262
-76.18333,157.16667
-71.5,35.66667
-72,26
-76.27434,156.42636
-76.29145,156.41119
20.03728,56.27422
-72,26
-72,26
-72,26
-72,26
-76.71769,159.36411
-86.51339,-122.92467
19.53858,55.20168
20.2454,56.51588
-76.29111,157.22167
-84.57798,162.56991
-85.66667,175
20.44247,57.23295
-79.68333,155.75
-84,168
-84,168
-25.4425,-69.872167
-71.5,35.66667
-84.21667,160.5
-76.69806,159.34195
-84.26908,161.36101
-84,168
-76.18333,157.16667
-84,168
19.01075,54.53743
-72,26
27.51583,3.72722
27.16033,16.03533
27.15183,16.23367
-86.71667,-141.5
27.03333,16.38333
27.06667,16.06667
31.33333,-4.33333
27.43333,16.2
18.535,54.32167
18.42,54.24667
19.105,54.84333
19.24333,54.53667
19.39833,54.53
19.86423,56.37512
-72,26
19.98602,55.675
-76.28023,156.43436
-76.28333,157.22028
-79.68333,155.75
0,35.66667
-84.58356,162.77051
-84.273,161.72106
-76.05727,156.31412
-84,168
18.75783,54.4365
-86.36667,-70
-72,26
-86.36667,-70
-84,168
35.03333,-117.28333
-32.12333,141.07972
-71.5,35.66667
-84,168
-71.5,35.66667
21.36863,58.39552
20.59585,56.15363
20.71778,56.35607
-71.5,35.66667
29.62667,11.69389
